DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_467, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A14F616442A02217C7278E83D3EFE__C395706CE31C39DAE1504E9243761DBC2C1795C2, StartTime=2016.05.24-09.35.56, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=7.005483ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_468, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A14F616442A02217C7278E83D3EFE__4E6053CD587426678B06168BAE8C4E2038AB469D, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.755589ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_469, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A14F616442A02217C7278E83D3EFE__2597D62775FC3E58D5384BCB323859D9BFA4568B, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.285313ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_425, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset, FlushAsyncLoading=0.038151ms, FlushStreamingFunc=0.005126ms, BlockTillAllRequestsFinished=0.005130ms, ResetLoadersForSaveUnMarkAllObjects=0.204526ms, TagPackageExports=0.070207ms, BeginCacheForCookedPlatformData=0.054818ms, SerializeImports=0.079181ms, GatherLocalizableTextData=0.004169ms, MarkNames=0.005770ms, SerializeSummary=0.014424ms, SerializeNames=0.022121ms, SerializeGatherableTextData=0.003844ms, BuildExportMap=0.014428ms, SortExportsNonSeekfree=0.007372ms, SortExportsSeekfreeConstructor=0.015385ms, SortExportsSeekfreeInner=0.254218ms, SortExportsSeekfree=0.003844ms, BuildDependencyMap=0.009939ms, SerializeImportMap=0.025965ms, SerializeExportMap=0.006735ms, SerializeDependencyMap=0.004165ms, SerializeStringAssetReferenceMap=0.003848ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019234ms, SerializeExports=0.075337ms, SerializeBulkData=2.155211ms, AsyncWrite=5.460959ms, UnaccountedTime=1.473676ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset, AllOfLoadPackage_Duration=3.995966ms, AllOfLoadPackage_HitCount=47, ResolveRedirectors_Duration=0.011224ms, ResolveRedirectors_HitCount=47, CacheForCookedPlatformData_Duration=26.585121ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.113159ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.151951ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=7.115763ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_1104, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3C7AE8D247CC373876862D89197DB__3231A734AD19E582F0B7BA8803D9CEB3DD160E6C, StartTime=2016.05.24-09.35.57, HierarchicalDDC, Duration=0.017632ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_470, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3C7AE8D247CC373876862D89197DB__3231A734AD19E582F0B7BA8803D9CEB3DD160E6C, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=4452 bytes, Retrieved=true, Duration=7.722605ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_471, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3C7AE8D247CC373876862D89197DB__E43A0603B838D4A9ABA6B937D6D205A317B5AA2A, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=524553 bytes, Retrieved=true, Duration=7.796336ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_472, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3C7AE8D247CC373876862D89197DB__F16F3760ED9BF2F01814FAFB96785E980A7F677F, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=1.078729ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_473, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3C7AE8D247CC373876862D89197DB__7C0F309F30CF62C4C1D41E452B3D769483917E41, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.379879ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_474, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3C7AE8D247CC373876862D89197DB__3F162DA4CA3C0624C6EBD99DB1BCEAE9381AD203, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.152275ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_426, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset, FlushAsyncLoading=0.045843ms, FlushStreamingFunc=0.005450ms, BlockTillAllRequestsFinished=0.005450ms, ResetLoadersForSaveUnMarkAllObjects=0.222798ms, TagPackageExports=0.072129ms, BeginCacheForCookedPlatformData=0.053857ms, SerializeImports=0.083670ms, GatherLocalizableTextData=0.004169ms, MarkNames=0.006091ms, SerializeSummary=0.014424ms, SerializeNames=0.024684ms, SerializeGatherableTextData=0.004169ms, BuildExportMap=0.016026ms, SortExportsNonSeekfree=0.007056ms, SortExportsSeekfreeConstructor=0.017308ms, SortExportsSeekfreeInner=0.292365ms, SortExportsSeekfree=0.003848ms, BuildDependencyMap=0.010256ms, SerializeImportMap=0.011861ms, SerializeExportMap=0.006411ms, SerializeDependencyMap=0.004169ms, SerializeStringAssetReferenceMap=0.003844ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019237ms, SerializeExports=0.114124ms, SerializeBulkData=0.383403ms, AsyncWrite=0.500094ms, UnaccountedTime=0.482462ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset, AllOfLoadPackage_Duration=82.744364ms, AllOfLoadPackage_HitCount=1061, ResolveRedirectors_Duration=0.189792ms, ResolveRedirectors_HitCount=1061, CacheForCookedPlatformData_Duration=444.116749ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.131756ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.192340ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=26.429005ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_1105, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DC2D79FC4991BAEACD5C08B78E3C2941___DE8A3BFB7496EB1BAC2F157826C75C096CDD0AC3, StartTime=2016.05.24-09.35.57, HierarchicalDDC, Duration=0.015065ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_475, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DC2D79FC4991BAEACD5C08B78E3C2941___DE8A3BFB7496EB1BAC2F157826C75C096CDD0AC3, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=7468 bytes, Retrieved=true, Duration=20.978939ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_476, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DC2D79FC4991BAEACD5C08B78E3C2941___A09042E6510ABB674DC66B9D1F5A82E3ECE981A7, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=4194565 bytes, Retrieved=true, Duration=112.834007ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_477, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DC2D79FC4991BAEACD5C08B78E3C2941___F49DAB641562B9FCF9BD07289E8792D61C8CC1CB, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=1048837 bytes, Retrieved=true, Duration=259.784698ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_478, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DC2D79FC4991BAEACD5C08B78E3C2941___3B57DCA5FC09177FD9426C7B60D7FA1623B1CBEE, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=262403 bytes, Retrieved=true, Duration=7.622585ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_479, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DC2D79FC4991BAEACD5C08B78E3C2941___B84BD241790F5CCEB90FA3336422A2520B7416CF, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=65795 bytes, Retrieved=true, Duration=1.040257ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_480, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DC2D79FC4991BAEACD5C08B78E3C2941___1B616817B6EEAC2FFC278843CB8564A129CFFCA9, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=16643 bytes, Retrieved=true, Duration=0.470921ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_427, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset, FlushAsyncLoading=0.039112ms, FlushStreamingFunc=0.006091ms, BlockTillAllRequestsFinished=0.006411ms, ResetLoadersForSaveUnMarkAllObjects=0.282422ms, TagPackageExports=0.162210ms, BeginCacheForCookedPlatformData=0.103224ms, SerializeImports=0.084631ms, GatherLocalizableTextData=0.005130ms, MarkNames=0.008333ms, SerializeSummary=0.021160ms, SerializeNames=0.067640ms, SerializeGatherableTextData=0.005450ms, BuildExportMap=0.019234ms, SortExportsNonSeekfree=0.008974ms, SortExportsSeekfreeConstructor=0.021160ms, SortExportsSeekfreeInner=0.564851ms, SortExportsSeekfree=0.004806ms, BuildDependencyMap=0.013467ms, SerializeImportMap=0.035584ms, SerializeExportMap=0.007052ms, SerializeDependencyMap=0.005130ms, SerializeStringAssetReferenceMap=0.004489ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.028528ms, SerializeExports=0.184972ms, SerializeBulkData=12.034312ms, AsyncWrite=8.462169ms, UnaccountedTime=2.335373ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset, AllOfLoadPackage_Duration=59.021067ms, AllOfLoadPackage_HitCount=694, ResolveRedirectors_Duration=0.202294ms, ResolveRedirectors_HitCount=694, CacheForCookedPlatformData_Duration=220.931880ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.167981ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.152592ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=12.155488ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_1106, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2A8B56364BCC98881554ACACA2E96__484F478D0E75EA7794DCC14AD7EB253346297BE4, StartTime=2016.05.24-09.35.57, HierarchicalDDC, Duration=0.018593ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_481, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2A8B56364BCC98881554ACACA2E96__484F478D0E75EA7794DCC14AD7EB253346297BE4, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=4749 bytes, Retrieved=true, Duration=0.206772ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_482, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2A8B56364BCC98881554ACACA2E96__C3BB3A76EFB9383141627C2B051987882256122E, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=2097417 bytes, Retrieved=true, Duration=159.564590ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_483, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2A8B56364BCC98881554ACACA2E96__DBA8BA7573978ADBDCE7B195DC2809C3A21AF57E, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=524553 bytes, Retrieved=true, Duration=6.053380ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_484, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2A8B56364BCC98881554ACACA2E96__7CB0FA49D668B63F384DAC7067FA5875CD629EEC, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=131335 bytes, Retrieved=true, Duration=4.567202ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_485, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2A8B56364BCC98881554ACACA2E96__CC3EAC987CAAEB97D4F057BB18BFC52F987A64CC, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=33031 bytes, Retrieved=true, Duration=0.684746ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_486, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2A8B56364BCC98881554ACACA2E96__87BCD927DEF143433899352E18D3F45DCAECDE86, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=8455 bytes, Retrieved=true, Duration=0.244278ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_428, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset, FlushAsyncLoading=0.059627ms, FlushStreamingFunc=0.009619ms, BlockTillAllRequestsFinished=0.007372ms, ResetLoadersForSaveUnMarkAllObjects=0.328906ms, TagPackageExports=0.108674ms, BeginCacheForCookedPlatformData=0.084952ms, SerializeImports=0.117972ms, GatherLocalizableTextData=0.005450ms, MarkNames=0.008333ms, SerializeSummary=0.017952ms, SerializeNames=0.029173ms, SerializeGatherableTextData=0.004489ms, BuildExportMap=0.018273ms, SortExportsNonSeekfree=0.008974ms, SortExportsSeekfreeConstructor=0.021160ms, SortExportsSeekfreeInner=0.354875ms, SortExportsSeekfree=0.004809ms, BuildDependencyMap=0.012822ms, SerializeImportMap=0.031095ms, SerializeExportMap=0.007693ms, SerializeDependencyMap=0.005450ms, SerializeStringAssetReferenceMap=0.004489ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.026606ms, SerializeExports=0.113804ms, SerializeBulkData=2.254911ms, AsyncWrite=4.840653ms, UnaccountedTime=1.269791ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset, AllOfLoadPackage_Duration=45.819122ms, AllOfLoadPackage_HitCount=673, ResolveRedirectors_Duration=0.117663ms, ResolveRedirectors_HitCount=673, CacheForCookedPlatformData_Duration=182.677899ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.216708ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.302304ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=22.109922ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_1107, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___52DCD4CFBB786706441F354676A9C09A7BA3C902, StartTime=2016.05.24-09.35.57, HierarchicalDDC, Duration=0.021160ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_487, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___52DCD4CFBB786706441F354676A9C09A7BA3C902, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=7468 bytes, Retrieved=true, Duration=5.779613ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_488, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___48810F20BFC7A9F2B819C8A168CD92EA9A302926, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=4194565 bytes, Retrieved=true, Duration=100.434891ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_489, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___36CE2C88760CC093C6887A7796D050B9DCFDFDA7, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=1048837 bytes, Retrieved=true, Duration=27.119198ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_490, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___BAA6531B4AA6C0A407EFC2F76A369932F57E613F, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=262403 bytes, Retrieved=true, Duration=4.159432ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_491, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___8785E50EB646684C80FC802266BA1BF1E1AD23DE, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=65795 bytes, Retrieved=true, Duration=0.958193ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_492, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___63255B218C1A8EF970A448B02872B095C236240C, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=16643 bytes, Retrieved=true, Duration=0.319291ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_429, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset, FlushAsyncLoading=0.069566ms, FlushStreamingFunc=0.011217ms, BlockTillAllRequestsFinished=0.010580ms, ResetLoadersForSaveUnMarkAllObjects=0.482462ms, TagPackageExports=0.155479ms, BeginCacheForCookedPlatformData=0.119250ms, SerializeImports=0.175357ms, GatherLocalizableTextData=0.007693ms, MarkNames=0.014104ms, SerializeSummary=0.028212ms, SerializeNames=0.064112ms, SerializeGatherableTextData=0.007056ms, BuildExportMap=0.024363ms, SortExportsNonSeekfree=0.013463ms, SortExportsSeekfreeConstructor=0.028532ms, SortExportsSeekfreeInner=0.477012ms, SortExportsSeekfree=0.005770ms, BuildDependencyMap=0.014745ms, SerializeImportMap=0.029813ms, SerializeExportMap=0.008658ms, SerializeDependencyMap=0.005770ms, SerializeStringAssetReferenceMap=0.005450ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.035904ms, SerializeExports=0.138808ms, SerializeBulkData=7.161599ms, AsyncWrite=7.380553ms, UnaccountedTime=2.169639ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
../../../Engine/Content/MobileResources/HUD/MobileHUDButton1_on.uasset, AllOfLoadPackage_Duration=28.603449ms, AllOfLoadPackage_HitCount=2, ResolveRedirectors_Duration=0.001281ms, ResolveRedirectors_HitCount=2, CacheForCookedPlatformData_Duration=33.358511ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.091042ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.117969ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=67.371950ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_1108, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7BBBF743419EE004ACC16E9959BCC__756112131578C37DFF9953878E2BB3763ED27608, StartTime=2016.05.24-09.35.57, HierarchicalDDC, Duration=0.018913ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId30F7116349BC888227A99CBA4DC1C82E_493, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7BBBF743419EE004ACC16E9959BCC__756112131578C37DFF9953878E2BB3763ED27608, StartTime=2016.05.24-09.35.57, HierarchicalDDC, DataSize=3294 bytes, Retrieved=true, Duration=0.687629ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_430, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/MobileHUDButton1_on.uasset, FlushAsyncLoading=0.039108ms, FlushStreamingFunc=0.004489ms, BlockTillAllRequestsFinished=0.004809ms, ResetLoadersForSaveUnMarkAllObjects=0.175353ms, TagPackageExports=0.066999ms, BeginCacheForCookedPlatformData=0.050649ms, SerializeImports=0.073414ms, GatherLocalizableTextData=0.003844ms, MarkNames=0.005770ms, SerializeSummary=0.012822ms, SerializeNames=0.035264ms, SerializeGatherableTextData=0.004169ms, BuildExportMap=0.013463ms, SortExportsNonSeekfree=0.006411ms, SortExportsSeekfreeConstructor=0.014104ms, SortExportsSeekfreeInner=0.243958ms, SortExportsSeekfree=0.003528ms, BuildDependencyMap=0.009295ms, SerializeImportMap=0.003848ms, SerializeExportMap=0.003848ms, SerializeDependencyMap=0.003844ms, SerializeStringAssetReferenceMap=0.002887ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016026ms, SerializeExports=0.095852ms, SerializeBulkData=0.012502ms, AsyncWrite=0.080463ms, UnaccountedTime=0.204846ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
../../../Engine/Content/MobileResources/HUD/DefaultVirtualJoysticks.uasset, AllOfLoadPackage_Duration=74.352425ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000641ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003524ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.116371ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.016350ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.220288ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_431, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/DefaultVirtualJoysticks.uasset, FlushAsyncLoading=0.040393ms, FlushStreamingFunc=0.005450ms, BlockTillAllRequestsFinished=0.005446ms, ResetLoadersForSaveUnMarkAllObjects=0.164777ms, TagPackageExports=0.026289ms, BeginCacheForCookedPlatformData=0.004806ms, SerializeImports=0.054818ms, GatherLocalizableTextData=0.004169ms, MarkNames=0.008337ms, SerializeSummary=0.016667ms, SerializeNames=0.057064ms, SerializeGatherableTextData=0.003844ms, BuildExportMap=0.036545ms, SortExportsNonSeekfree=0.006735ms, SortExportsSeekfreeConstructor=0.015385ms, SortExportsSeekfreeInner=0.290759ms, SortExportsSeekfree=0.003848ms, BuildDependencyMap=0.011221ms, SerializeImportMap=0.005770ms, SerializeExportMap=0.004169ms, SerializeDependencyMap=0.004489ms, SerializeStringAssetReferenceMap=0.003528ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016671ms, SerializeExports=0.032056ms, SerializeBulkData=0.013143ms, AsyncWrite=0.079501ms, UnaccountedTime=0.124380ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
../../../Engine/Content/MobileResources/T_MobileMenu2.uasset, AllOfLoadPackage_Duration=1.475278ms, AllOfLoadPackage_HitCount=2, ResolveRedirectors_Duration=0.001281ms, ResolveRedirectors_HitCount=2, CacheForCookedPlatformData_Duration=34.944065ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.126306ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.108358ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.354799ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
