DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_663, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DDD560ED4CEB9791727CA4AEDFAF2F2F___BBE081A1746AA6162ACF774071E291F84B4FBD01, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=16643 bytes, Retrieved=true, Duration=0.258382ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
SavePackageTransactionIdA13919374D150D70A67FD6B9000F7EB1_428, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset, FlushAsyncLoading=0.056099ms, FlushStreamingFunc=0.008978ms, BlockTillAllRequestsFinished=0.007372ms, ResetLoadersForSaveUnMarkAllObjects=0.396870ms, TagPackageExports=0.140734ms, BeginCacheForCookedPlatformData=0.062190ms, SerializeImports=0.148423ms, GatherLocalizableTextData=0.004169ms, MarkNames=0.008658ms, SerializeSummary=0.016987ms, SerializeNames=0.038151ms, SerializeGatherableTextData=0.003844ms, BuildExportMap=0.016350ms, SortExportsNonSeekfree=0.007052ms, SortExportsSeekfreeConstructor=0.018593ms, SortExportsSeekfreeInner=0.394627ms, SortExportsSeekfree=0.003844ms, BuildDependencyMap=0.010900ms, SerializeImportMap=0.026926ms, SerializeExportMap=0.009298ms, SerializeDependencyMap=0.004489ms, SerializeStringAssetReferenceMap=0.003844ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.024367ms, SerializeExports=0.149705ms, SerializeBulkData=3.452893ms, AsyncWrite=7.403955ms, UnaccountedTime=2.470337ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
C:/Ashby Cheape/SchoolRunner/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset, AllOfLoadPackage_Duration=39.734032ms, AllOfLoadPackage_HitCount=402, ResolveRedirectors_Duration=0.103198ms, ResolveRedirectors_HitCount=402, CacheForCookedPlatformData_Duration=171.372894ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.235621ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.285625ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=15.540101ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId505EDF824100D4CA20C6D1A49F77F38B_1196, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___52DCD4CFBB786706441F354676A9C09A7BA3C902, StartTime=2016.05.24-08.50.54, HierarchicalDDC, Duration=0.039428ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_664, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___52DCD4CFBB786706441F354676A9C09A7BA3C902, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=7468 bytes, Retrieved=true, Duration=9.650852ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_665, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___48810F20BFC7A9F2B819C8A168CD92EA9A302926, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=4194565 bytes, Retrieved=true, Duration=105.086403ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_666, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___36CE2C88760CC093C6887A7796D050B9DCFDFDA7, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=1048837 bytes, Retrieved=true, Duration=25.883064ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_667, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___BAA6531B4AA6C0A407EFC2F76A369932F57E613F, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=262403 bytes, Retrieved=true, Duration=7.444989ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_668, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___8785E50EB646684C80FC802266BA1BF1E1AD23DE, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=65795 bytes, Retrieved=true, Duration=1.046348ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_669, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B38CD1E740DC8C4A04E86799EBABB76E___63255B218C1A8EF970A448B02872B095C236240C, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=16643 bytes, Retrieved=true, Duration=0.352632ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
SavePackageTransactionIdA13919374D150D70A67FD6B9000F7EB1_429, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset, FlushAsyncLoading=0.050008ms, FlushStreamingFunc=0.006091ms, BlockTillAllRequestsFinished=0.007056ms, ResetLoadersForSaveUnMarkAllObjects=0.372503ms, TagPackageExports=0.140414ms, BeginCacheForCookedPlatformData=0.059303ms, SerializeImports=0.146825ms, GatherLocalizableTextData=0.004165ms, MarkNames=0.008978ms, SerializeSummary=0.016991ms, SerializeNames=0.039428ms, SerializeGatherableTextData=0.004169ms, BuildExportMap=0.016030ms, SortExportsNonSeekfree=0.006732ms, SortExportsSeekfreeConstructor=0.018273ms, SortExportsSeekfreeInner=0.387572ms, SortExportsSeekfree=0.003848ms, BuildDependencyMap=0.011541ms, SerializeImportMap=0.028208ms, SerializeExportMap=0.007696ms, SerializeDependencyMap=0.004165ms, SerializeStringAssetReferenceMap=0.009619ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.025325ms, SerializeExports=0.148106ms, SerializeBulkData=3.339730ms, AsyncWrite=6.483588ms, UnaccountedTime=2.353005ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
C:/Ashby Cheape/SchoolRunner/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset, AllOfLoadPackage_Duration=39.417744ms, AllOfLoadPackage_HitCount=408, ResolveRedirectors_Duration=0.080470ms, ResolveRedirectors_HitCount=408, CacheForCookedPlatformData_Duration=171.845417ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.184972ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.259984ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=16.051412ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId505EDF824100D4CA20C6D1A49F77F38B_1197, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_062697E84EB0EE78B9C1618ED2B6A__B2498437174F53D8AC6B5B9748AD3A5DD652795B, StartTime=2016.05.24-08.50.54, HierarchicalDDC, Duration=0.040393ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_670, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_062697E84EB0EE78B9C1618ED2B6A__B2498437174F53D8AC6B5B9748AD3A5DD652795B, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=7493 bytes, Retrieved=true, Duration=12.667443ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_671, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_062697E84EB0EE78B9C1618ED2B6A__4327F7B34337D36790FC7CA116E86E29750F66D6, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=4194569 bytes, Retrieved=true, Duration=98.099838ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_672, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_062697E84EB0EE78B9C1618ED2B6A__E8D4FC85E6C855348C6C832BF81AAE78517CF221, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=1048841 bytes, Retrieved=true, Duration=23.553141ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_673, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_062697E84EB0EE78B9C1618ED2B6A__B4B2C70FEDA018F1626AE63D37BAC3D1F15A9BF2, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=262407 bytes, Retrieved=true, Duration=6.331317ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_674, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_062697E84EB0EE78B9C1618ED2B6A__C33B9EC0B0EB93D1693194740E47E759B045A173, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=65799 bytes, Retrieved=true, Duration=4.040185ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_675, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_062697E84EB0EE78B9C1618ED2B6A__54F302F0FA70D28EF46B45C512B67AD27B3C2538, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.308070ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
SavePackageTransactionIdA13919374D150D70A67FD6B9000F7EB1_430, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset, FlushAsyncLoading=0.046484ms, FlushStreamingFunc=0.004809ms, BlockTillAllRequestsFinished=0.006732ms, ResetLoadersForSaveUnMarkAllObjects=0.731546ms, TagPackageExports=0.145540ms, BeginCacheForCookedPlatformData=0.121497ms, SerializeImports=0.441432ms, GatherLocalizableTextData=0.005130ms, MarkNames=0.008333ms, SerializeSummary=0.019874ms, SerializeNames=0.027250ms, SerializeGatherableTextData=0.004485ms, BuildExportMap=0.017952ms, SortExportsNonSeekfree=0.007376ms, SortExportsSeekfreeConstructor=0.021156ms, SortExportsSeekfreeInner=0.416104ms, SortExportsSeekfree=0.004169ms, BuildDependencyMap=0.010900ms, SerializeImportMap=0.021160ms, SerializeExportMap=0.006732ms, SerializeDependencyMap=0.004165ms, SerializeStringAssetReferenceMap=0.003848ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.029813ms, SerializeExports=0.155479ms, SerializeBulkData=3.203805ms, AsyncWrite=6.292846ms, UnaccountedTime=2.504639ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Character/Materials/MaterialLayers/T_ML_Aluminum01_N.uasset, AllOfLoadPackage_Duration=5.149040ms, AllOfLoadPackage_HitCount=38, ResolveRedirectors_Duration=0.009615ms, ResolveRedirectors_HitCount=38, CacheForCookedPlatformData_Duration=17.965235ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.174392ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.250690ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.841615ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId505EDF824100D4CA20C6D1A49F77F38B_1198, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DF45889644371608E2E167A00D0E9612___DF2A58CA17E68A9DB2FAE8BE60FCFA7DA2120DF0, StartTime=2016.05.24-08.50.54, HierarchicalDDC, Duration=0.043277ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_676, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DF45889644371608E2E167A00D0E9612___DF2A58CA17E68A9DB2FAE8BE60FCFA7DA2120DF0, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=6882 bytes, Retrieved=true, Duration=0.226967ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_677, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DF45889644371608E2E167A00D0E9612___443B7C5B121406914003AD4942611D4E7AB0E6B6, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=262403 bytes, Retrieved=true, Duration=5.288173ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_678, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DF45889644371608E2E167A00D0E9612___B9B78E453C5A2D47BC10970C4EE4FB7BA7A1EFE0, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=65795 bytes, Retrieved=true, Duration=0.729304ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_679, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_DF45889644371608E2E167A00D0E9612___EF451734771F1E7FD2C45DBFD0445135812CF3B5, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=16643 bytes, Retrieved=true, Duration=0.165414ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
SavePackageTransactionIdA13919374D150D70A67FD6B9000F7EB1_431, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Character/Materials/MaterialLayers/T_ML_Aluminum01_N.uasset, FlushAsyncLoading=0.042636ms, FlushStreamingFunc=0.005450ms, BlockTillAllRequestsFinished=0.006091ms, ResetLoadersForSaveUnMarkAllObjects=0.604283ms, TagPackageExports=0.088800ms, BeginCacheForCookedPlatformData=0.049688ms, SerializeImports=0.076618ms, GatherLocalizableTextData=0.004485ms, MarkNames=0.007376ms, SerializeSummary=0.016987ms, SerializeNames=0.033021ms, SerializeGatherableTextData=0.003524ms, BuildExportMap=0.014748ms, SortExportsNonSeekfree=0.006732ms, SortExportsSeekfreeConstructor=0.015065ms, SortExportsSeekfreeInner=0.290442ms, SortExportsSeekfree=0.004165ms, BuildDependencyMap=0.012822ms, SerializeImportMap=0.006091ms, SerializeExportMap=0.005770ms, SerializeDependencyMap=0.003848ms, SerializeStringAssetReferenceMap=0.003848ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.045199ms, SerializeExports=0.155799ms, SerializeBulkData=0.220235ms, AsyncWrite=0.333715ms, UnaccountedTime=0.470281ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
C:/Ashby Cheape/SchoolRunner/Content/StarterContent/Textures/T_Metal_Rust_D.uasset, AllOfLoadPackage_Duration=43.396603ms, AllOfLoadPackage_HitCount=457, ResolveRedirectors_Duration=0.077263ms, ResolveRedirectors_HitCount=457, CacheForCookedPlatformData_Duration=190.678120ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.211578ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.258703ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=17.629594ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId505EDF824100D4CA20C6D1A49F77F38B_1199, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E1AA0A664117472CC3C8DFBBC557C__DB0729F1E860DA56C38F35FEEA793181AFE20CC6, StartTime=2016.05.24-08.50.54, HierarchicalDDC, Duration=0.016350ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_680, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E1AA0A664117472CC3C8DFBBC557C__DB0729F1E860DA56C38F35FEEA793181AFE20CC6, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=7493 bytes, Retrieved=true, Duration=7.378627ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_681, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E1AA0A664117472CC3C8DFBBC557C__0685EED12C024FB6A853A9010593B18629EBEF9D, StartTime=2016.05.24-08.50.54, HierarchicalDDC, DataSize=4194569 bytes, Retrieved=true, Duration=135.372543ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_682, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E1AA0A664117472CC3C8DFBBC557C__056A445C6CBC1465893513ABD06438A6D9FFE688, StartTime=2016.05.24-08.50.55, HierarchicalDDC, DataSize=1048841 bytes, Retrieved=true, Duration=25.816710ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_683, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E1AA0A664117472CC3C8DFBBC557C__7A9BAF31E5374F3E5C99E32D95A44699604329D5, StartTime=2016.05.24-08.50.55, HierarchicalDDC, DataSize=262407 bytes, Retrieved=true, Duration=5.356778ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_684, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E1AA0A664117472CC3C8DFBBC557C__8AFDF444C1847F8A705A6DF38848AB8F1186D4BB, StartTime=2016.05.24-08.50.55, HierarchicalDDC, DataSize=65799 bytes, Retrieved=true, Duration=2.194643ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_685, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E1AA0A664117472CC3C8DFBBC557C__8E2973B0ED866AD1B819BCE586E7BC8F0B0F9E4F, StartTime=2016.05.24-08.50.55, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.200678ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
SavePackageTransactionIdA13919374D150D70A67FD6B9000F7EB1_432, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/StarterContent/Textures/T_Metal_Rust_D.uasset, FlushAsyncLoading=0.038788ms, FlushStreamingFunc=0.006411ms, BlockTillAllRequestsFinished=0.006411ms, ResetLoadersForSaveUnMarkAllObjects=0.603639ms, TagPackageExports=0.198435ms, BeginCacheForCookedPlatformData=0.154838ms, SerializeImports=0.198435ms, GatherLocalizableTextData=0.005770ms, MarkNames=0.009935ms, SerializeSummary=0.020519ms, SerializeNames=0.032697ms, SerializeGatherableTextData=0.005130ms, BuildExportMap=0.020836ms, SortExportsNonSeekfree=0.008978ms, SortExportsSeekfreeConstructor=0.023402ms, SortExportsSeekfreeInner=0.550423ms, SortExportsSeekfree=0.006091ms, BuildDependencyMap=0.015389ms, SerializeImportMap=0.030454ms, SerializeExportMap=0.010580ms, SerializeDependencyMap=0.006411ms, SerializeStringAssetReferenceMap=0.005450ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.038147ms, SerializeExports=0.234339ms, SerializeBulkData=4.956059ms, AsyncWrite=5.902711ms, UnaccountedTime=2.575483ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
C:/Ashby Cheape/SchoolRunner/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset, AllOfLoadPackage_Duration=133.159950ms, AllOfLoadPackage_HitCount=1331, ResolveRedirectors_Duration=0.245862ms, ResolveRedirectors_HitCount=1331, CacheForCookedPlatformData_Duration=518.295102ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.176959ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.259984ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=10.747530ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId505EDF824100D4CA20C6D1A49F77F38B_1200, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2B6F8F354C411468C8CD8BBB72670__C9C23D02F53F61F95ACF31A0A527150AD94F185B, StartTime=2016.05.24-08.50.55, HierarchicalDDC, Duration=0.040390ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_686, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2B6F8F354C411468C8CD8BBB72670__C9C23D02F53F61F95ACF31A0A527150AD94F185B, StartTime=2016.05.24-08.50.55, HierarchicalDDC, DataSize=7493 bytes, Retrieved=true, Duration=58.549137ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_687, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2B6F8F354C411468C8CD8BBB72670__633DE3D70DA0D86042DED642273375119446D936, StartTime=2016.05.24-08.50.55, HierarchicalDDC, DataSize=4194569 bytes, Retrieved=true, Duration=159.791550ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_688, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2B6F8F354C411468C8CD8BBB72670__DC9A7D1DB86C9A1E8E06745255A3786ECFE648F6, StartTime=2016.05.24-08.50.55, HierarchicalDDC, DataSize=1048841 bytes, Retrieved=true, Duration=269.830475ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_689, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2B6F8F354C411468C8CD8BBB72670__6A736BCB1D644213FEE06407C92943751F0065E1, StartTime=2016.05.24-08.50.55, HierarchicalDDC, DataSize=262407 bytes, Retrieved=true, Duration=6.984327ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_690, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2B6F8F354C411468C8CD8BBB72670__A220C1A6F8129CE8238BACAD2E91147FD3493A2F, StartTime=2016.05.24-08.50.55, HierarchicalDDC, DataSize=65799 bytes, Retrieved=true, Duration=1.123611ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId2D01512F452A5AC9389B639B3DD2F8F8_691, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2B6F8F354C411468C8CD8BBB72670__EC52D4B6D5172B32823D6C713ADA178D2BAADA84, StartTime=2016.05.24-08.50.55, HierarchicalDDC, DataSize=16647 bytes, Retrieved=true, Duration=0.327304ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
SavePackageTransactionIdA13919374D150D70A67FD6B9000F7EB1_433, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset, FlushAsyncLoading=0.035904ms, FlushStreamingFunc=0.004809ms, BlockTillAllRequestsFinished=0.005130ms, ResetLoadersForSaveUnMarkAllObjects=0.659738ms, TagPackageExports=0.164453ms, BeginCacheForCookedPlatformData=0.115726ms, SerializeImports=0.149388ms, GatherLocalizableTextData=0.004489ms, MarkNames=0.007693ms, SerializeSummary=0.017311ms, SerializeNames=0.030454ms, SerializeGatherableTextData=0.004169ms, BuildExportMap=0.017632ms, SortExportsNonSeekfree=0.008013ms, SortExportsSeekfreeConstructor=0.019874ms, SortExportsSeekfreeInner=0.522856ms, SortExportsSeekfree=0.004809ms, BuildDependencyMap=0.011221ms, SerializeImportMap=0.024043ms, SerializeExportMap=0.007372ms, SerializeDependencyMap=0.004165ms, SerializeStringAssetReferenceMap=0.003528ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.028212ms, SerializeExports=0.150669ms, SerializeBulkData=1.657683ms, AsyncWrite=1.845539ms, UnaccountedTime=2.729360ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Character/Materials/MaterialLayers/T_ML_Aluminum01.uasset, AllOfLoadPackage_Duration=1.477841ms, AllOfLoadPackage_HitCount=9, ResolveRedirectors_Duration=0.003532ms, ResolveRedirectors_HitCount=9, CacheForCookedPlatformData_Duration=5.647536ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.195231ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.316408ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.515268ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
DDCTransactionId505EDF824100D4CA20C6D1A49F77F38B_1201, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C25F0AA4434FAD95C399DCB32877C__3C5BFA81A17D8CFE09D86A05346BFF1F1568772B, StartTime=2016.05.24-08.50.55, HierarchicalDDC, Duration=0.118293ms, RunGuid=RunID66A3F22C4DE6FA4A4A25F6BC39E3771D
